5407|140008527|7
5407|140021790|7
5407|140011784|7
5407|140025492|7
5407|140025516|7
5407|140024737|7
5407|140023010|7
5407|140018438|7
5407|140010668|7
5407|140026684|7
5407|140020768|7
5407|140022114|7
5407|140011457|7
5407|140023074|7
5407|140022874|7
5407|140014482|7
5407|140021053|7
5407|140012538|7
5407|140017753|7
5407|140015137|7
5407|140021278|7
5407|140016450|7
5407|140011766|7
5407|140015499|7
5407|140013132|7
5407|140024033|7
5407|140024741|7
5407|140012523|7
5407|140021073|7
5407|140010244|7
5407|140023462|7
5407|140010694|7
5407|140017836|7
5407|140023656|7
5407|140022859|7
5407|140018896|7
5407|140010261|7
5407|140011673|7
5407|140024430|7
5407|140018810|7
5407|140022983|7
5407|140011953|7
5407|140011770|7
5407|140022059|7
5407|140023713|7
5407|140017684|7
5407|140024648|7
5407|140022914|7
5407|140011749|7
5407|140022065|7
5407|140026771|7
5407|140014439|7
5407|140010739|7
5407|140026410|7
5407|140019742|7
5407|140017495|7
5407|140010341|7
5407|140015316|7
5407|140010172|7
5407|140009290|7
5407|140024650|7
5407|140021942|7
5407|140015029|7
5407|140013267|7
5407|140016636|7
5407|140018911|7
5407|140018596|7
5407|140020784|7
5407|140018695|7
5407|140009566|7
5407|140023639|7
5407|140020767|7
5407|140024409|7
5407|140016233|7
5407|140025607|7
5407|140026420|7
5407|140014007|7
5407|140024842|7
5407|140014453|7
5407|140016114|7
5407|140024217|7
5407|140013789|7
5407|140026548|7
5407|140019453|7
5407|140025441|7
5407|140026675|7
5407|140022277|7
5407|140008460|7
5407|140011337|7
5407|140024686|7
5407|140025717|7
5407|140022158|7
5407|140012602|7
5407|140013058|7
5407|140012145|7
5407|140027018|7
5407|140015033|7
5407|140012484|7
5407|140010495|7
5407|140010946|7
5407|140016704|7
5407|140023491|7
5407|140019800|7
5407|140019064|7
5407|140021182|7
5407|140020199|7
5407|140010183|7
5407|140023301|7
5407|140022329|7
5407|140023345|7
5407|140025812|7
5407|140014234|7
5407|140020617|7
5407|140009621|7
5407|140018570|7
5407|140018812|7
5407|140025734|7
5407|140021877|7
5407|140014169|7
5407|140021184|7
5407|140014019|7
5407|140026706|7
5407|140021951|7
5407|140014257|7
5407|140016702|7
5407|140024769|7
5407|140010637|7
5407|140019440|7
5407|140017110|7
5407|140012661|7
5407|140022901|7
5407|140010216|7
5407|140018730|7
5407|140011890|7
5407|140015017|7
5407|140018593|7
5407|140009118|7
5407|140017859|7
5407|140014115|7
5407|140025650|7
5407|140010830|7
5407|140026959|7
5407|140018758|7
5407|140026414|7
5407|140015552|7
5407|140008526|7
5407|140022341|7
5407|140010755|7
5407|140024189|7
5407|140014500|7
5407|140020796|7
5407|140012547|7
5407|140012130|7
5407|140023704|7
5407|140020081|7
5407|140026623|7
5407|140017302|7
5407|140015190|7
5407|140020788|7
5407|140022193|7
5407|140025477|7
5407|140023051|7
5407|140018764|7
5407|140015308|7
5407|140021990|7
5407|140022445|7
5407|140011806|7
5407|140025499|7
5407|140018365|7
5407|140009028|7
5407|140012116|7
5407|140026472|7
5407|140019924|7
5407|140021856|7
5407|140008988|7
5407|140017396|7
5407|140026404|7
5407|140021383|7
5407|140018974|7
5407|140008946|7
5407|140016267|7
5407|140018829|7
5407|140014111|7
5407|140009020|7
5407|140024384|7
5407|140016157|7
5407|140010309|7
5407|140019839|7
5407|140021926|7
5407|140011981|7
5407|140021355|7
5407|140013092|7
5407|140016647|7
5407|140010904|7
5407|139999063|7
5407|140005754|7
5407|140002345|7
5407|139996399|7
5407|140000585|7
5407|140020067|7
5407|140021390|7
5407|140024258|7
5407|140019616|7
5407|140014311|7
5407|140024527|7
5407|140018225|7
5407|140012967|7
5407|140019040|7
5407|140011684|7
5407|140016476|7
5407|140009685|7
5407|140021191|7
5407|140025746|7
5407|140016406|7
5407|140013848|7
5407|140017129|7
5407|140017536|7
5407|140011852|7
5407|140018388|7
5407|139998079|7
5407|139987364|7
5407|140004796|7
5407|139978976|7
5407|139999023|7
5407|139993144|7
5407|139994469|7
5407|140000023|7
5407|140000105|7
5407|139989553|7
5407|140004707|7
5407|140009183|7
5407|140011518|7
5407|140023652|7
5407|140009131|7
5407|140018217|7
5407|140016417|7
5407|140004476|7
5407|140003848|7
5407|139993930|7
5407|139989592|7
5407|139994546|7
5407|139997197|7
5407|140002717|7
5407|139989035|7
5407|140001750|7
5407|139995382|7
5407|139997236|7
5407|140023398|7
5407|140015105|7
5407|140011962|7
5407|140014873|7
5407|140014826|7
5407|140023247|7
5407|140009084|7
5407|140019905|7
5407|140018404|7
5407|140012788|7
5407|140021229|7
5407|140011578|7
5407|139997080|7
5407|140002288|7
5407|139990793|7
5407|139995488|7
5407|139995061|7
5407|140023352|7
5407|140025178|7
5407|140009704|7
5407|140026636|7
5407|140020039|7
5407|140009563|7
5407|140023687|7
5407|140004828|7
5407|140002486|7
5407|139990349|7
5407|140022138|7
5407|139995089|7
5407|139999065|7
5407|140017321|7
5407|140019510|7
5407|139996140|7
5407|140017762|7
5407|140017164|7
5407|140000482|7
5407|140020716|7
5407|140013030|7
5407|140015164|7
5407|140012880|7
5407|140001531|7
5407|140014188|7
5407|140013004|7
5407|140021847|7
5407|140019032|7
5407|139990360|7
5407|139999085|7
5407|139994480|7
5407|139993087|7
5407|139995418|7
5407|140002616|7
5407|139991859|7
5407|139990885|7
5407|140003484|7
5407|139991235|7
5407|139988978|7
5407|140008038|7
5407|140016140|7
5407|140024700|7
5407|140019505|7
5407|140021252|7
5407|140018824|7
5407|140024613|7
5407|140019726|7
5407|140010590|7
5407|139997231|7
5407|140005753|7
5407|139991884|7
5407|139998200|7
5407|139997524|7
5407|139997953|7
5407|140025623|7
5407|140009427|7
5407|140019630|7
5407|140024695|7
5407|140016148|7
5407|140023701|7
5407|139998326|7
5407|140021268|7
5407|140000663|7
5407|140001582|7
5407|140017768|7
5407|139990737|7
5407|139990748|7
5407|139991272|7
5407|139993931|7
5407|139988973|7
5407|139989676|7
5407|140019539|7
5407|140009395|7
5407|140020258|7
5407|140020034|7
5407|140015579|7
5407|140013957|7
5407|140010510|7
5407|140024193|7
5407|140016150|7
5407|140018745|7
5407|140016641|7
5407|140023260|7
5407|140015615|7
5407|140019569|7
5407|140022433|7
5407|140023621|7
5407|140015574|7
5407|140010582|7
5407|140016374|7
5407|140015121|7
5407|140012632|7
5407|140025200|7
5407|140023165|7
5407|140017388|7
5407|140022385|7
5407|140008033|7
5407|140019011|7
5407|140025380|7
5407|140000707|7
5407|140002532|7
5407|139994173|7
5407|139996986|7
5407|139996557|7
5407|140000406|7
5407|139997326|7
5407|139992392|7
5407|140005773|7
5407|139999483|7
5407|139992426|7
5407|139995403|7
5407|140004577|7
5407|140003738|7
5407|140004810|7
5407|139993410|7
5407|139991882|7
5407|139999524|7
5407|140000429|7
5407|139989683|7
5407|139998576|7
5407|139996022|7
5407|139994071|7
5407|139991245|7
5407|140002505|7
5407|139988818|7
5407|139998145|7
5407|139994438|7
5407|139988801|7
5407|139998133|7
5407|139993154|7
5407|140003358|7
5407|139993441|7
5407|139999199|7
5407|139991394|7
5407|139998078|7
5407|139990180|7
5407|139993970|7
5407|139993396|7
5407|140005571|7
5407|140000135|7
5407|139990722|7
5407|140005769|7
5407|139994905|7
5407|140001187|7
5407|140010277|7
5407|140010658|7
5407|140026737|7
5407|140013793|7
5407|140025868|7
5407|140011388|7
5407|140009609|7
5407|140022863|7
5407|140021314|7
5407|140009086|7
5407|140026665|7
5407|140010423|7
5407|140018888|7
5407|140015019|7
5407|140017660|7
5407|140010482|7
5407|140025874|7
5407|140016483|7
5407|140023000|7
5407|140005620|7
5407|140003855|7
5407|139997903|7
5407|139997075|7
5407|140009503|7
5407|140005691|7
5407|140019941|7
5407|140010716|7
5407|140018360|7
5407|140022954|7
5407|140026860|7
5407|139998032|7
5407|140025349|7
5407|140025229|7
5407|140008522|7
5407|140022491|7
5407|140018761|7
5407|140016128|7
5407|140021100|7
5407|140026549|7
5407|140009338|7
5407|140017346|7
5407|140019860|7
5407|140010897|7
5407|140021933|7
5407|140021005|7
5407|140012779|7
5407|139996267|7
5407|140023383|7
5407|140016469|7
5407|140009521|7
5407|140023474|7
5407|140009365|7
5407|140021375|7
5407|140015339|7
5407|140021116|7
5407|140017171|7
5407|140022130|7
5407|140023508|7
5407|140025199|7
5407|140014834|7
5407|140022558|7
5407|140021858|7
5407|140022534|7
5407|140015261|7
5407|140009172|7
5407|140022963|7
5407|140012491|7
5407|140012865|7
5407|140010468|7
5407|140021870|7
5407|140023264|7
5407|140024518|7
5407|140012054|7
5407|140011348|7
5407|140022495|7
5407|140022240|7
5407|140022154|7
5407|140015263|7
5407|140024510|7
5407|140020248|7
5407|140025635|7
5407|140010895|7
5407|140025764|7
5407|139998202|7
5407|139995444|7
5407|139996525|7
5407|139990020|7
5407|139990237|7
5407|139998425|7
5407|139993034|7
5407|140000342|7
5407|139999171|7
5407|139998068|7
5407|139995998|7
5407|140016212|7
5407|140024129|7
5407|140020126|7
5407|140023703|7
5407|140025419|7
5407|140022031|7
5407|140026421|7
5407|140013144|7
5407|140018964|7
5407|140013020|7
5407|140011368|7
5407|139989679|7
5407|140010950|7
5407|140012083|7
5407|140011665|7
5407|140001717|7
5407|140002608|7
5407|139997118|7
5407|139994252|7
5407|139990167|7
5407|139992957|7
5407|139994870|7
5407|140026729|7
5407|140016650|7
5407|139994026|7
5407|139995449|7
5407|139992317|7
5407|140003937|7
5407|140011469|7
5407|140002847|7
5407|140019613|7
5407|140016099|7
5407|140026687|7
5407|140004608|7
5407|140018313|7
5407|140018617|7
5407|140016211|7
5407|140005625|7
5407|140021161|7
5407|140015018|7
5407|140009087|7
5407|140018842|7
5407|140025481|7
5407|140024062|7
5407|140018220|7
5407|140020738|7
5407|140024144|7
5407|140013235|7
5407|140025663|7
5407|140010246|7
5407|140022883|7
5407|140026790|7
5407|140010135|7
5407|140024434|7
5407|140014886|7
5407|140020141|7
5407|140014075|7
5407|140014307|7
5407|140025496|7
5407|140015264|7
5407|140011737|7
5407|140019694|7
5407|140015053|7
5407|139996958|7
5407|139989702|7
5407|140016430|7
5407|140021971|7
5407|139989176|7
5407|139997340|7
5407|139989914|7
5407|139998301|7
5407|139989725|7
5407|140014001|7
5407|140013813|7
5407|140023241|7
5407|140009570|7
5407|140011956|7
5407|140021904|7
5407|140020661|7
5407|140001470|7
5407|139997151|7
5407|139998045|7
5407|140004739|7
5407|140018554|7
5407|140016002|7
5407|140011609|7
5407|140015555|7
5407|140021776|7
5407|139992140|7
5407|140008387|7
5407|139997144|7
5407|139988959|7
5407|140012153|7
5407|140016197|7
5407|140015646|7
5407|140011674|7
5407|140014129|7
5407|139992735|7
5407|139993097|7
5407|139991280|7
5407|140012659|7
5407|139997976|7
5407|140005666|7
5407|139994484|7
5407|139997040|7
5407|140000695|7
5407|140008159|7
5407|140025241|7
5407|140021860|7
5407|140024623|7
5407|140009284|7
5407|140025805|7
5407|139988965|7
5407|139991001|7
5407|139996320|7
5407|139994047|7
5407|139992125|7
5407|139996968|7
5407|140000455|7
5407|140000219|7
5407|139997296|7
5407|139999026|7
5407|140004883|7
5407|139994153|7
5407|139991407|7
5407|140001348|7
5407|140026514|7
5407|140023019|7
5407|140012727|7
5407|140016172|7
5407|140023694|7
5407|140024709|7
5407|140021979|7
5407|140002818|7
5407|140003354|7
5407|140005651|7
5407|139994441|7
5407|139998222|7
5407|140000573|7
5407|139998089|7
5407|139989123|7
5407|139996437|7
5407|140021322|7
5407|140001203|7
5407|140001415|7
5407|140005541|7
5407|139990380|7
5407|140005523|7
5407|139996470|7
5407|139995131|7
5407|139991901|7
5407|140000095|7
5407|139998340|7
5407|139990828|7
5407|139990049|7
5407|139999588|7
5407|139997022|7
5407|139991183|7
5407|140003735|7
5407|139992404|7
5407|139997133|7
5407|139997495|7
5407|139992950|7
5407|139995468|7
5407|139993862|7
5407|139996154|7
5407|140018925|7
5407|140019881|7
5407|140016009|7
5407|140013142|7
5407|140017578|7
5407|140023434|7
5407|140023333|7
5407|140023515|7
5407|140018811|7
5407|139998595|7
5407|139999301|7
5407|139992994|7
5407|139989769|7
5407|139999305|7
5407|140004502|7
5407|140004653|7
5407|139999362|7
5407|139999159|7
5407|140001410|7
5407|139999437|7
5407|139998294|7
5407|139991208|7
5407|139991059|7
5407|140005839|7
5407|139998520|7
5407|139992021|7
5407|140003935|7
5407|140000131|7
5407|140001519|7
5407|139999485|7
5407|139992854|7
5407|139992983|7
5407|139998527|7
5407|140015382|7
5407|140001708|7
5407|140033383|7
5407|139997055|7
5407|140005006|7
5407|140022407|7
5407|140008451|7
5407|139989940|7
5407|140017507|7
5407|139990808|7
5407|140011982|7
5407|140023291|7
5407|140022927|7
5407|139989760|7
5407|140004783|7
5407|139996462|7
5407|139995462|7
5407|140002491|7
5407|139995505|7
5407|139989928|7
5407|140003350|7
5407|139997113|7
5407|140004989|7
5407|140001686|7
5407|139993293|7
5407|140000597|7
5407|139992804|7
5407|139995367|7
5407|139991292|7
5407|140000662|7
5407|139996940|7
5407|139998347|7
5407|139997580|7
5407|140010398|7
5407|139994151|7
5407|139993039|7
5407|140010313|7
5407|140019884|7
5407|140019027|7
5407|140016191|7
5407|140022949|7
5407|140021168|7
5407|140021771|7
5407|140001500|7
5407|140004756|7
5407|140018203|7
5407|140013348|7
5407|140009587|7
5407|140012918|7
5407|140010800|7
5407|140011899|7
5407|140015592|7
5407|140022242|7
5407|140013811|7
5407|140001776|7
5407|140009090|7
5407|140013868|7
5407|140001408|7
5407|140018733|7
5407|140009392|7
5407|139994235|7
5407|139994840|7
5407|140002783|7
5407|140012842|7
5407|140026884|7
5407|140000107|7
5407|140022345|7
5407|140024678|7
5407|140012933|7
5407|140026494|7
5407|140023102|7
5407|140017138|7
5407|140025472|7
5407|140026889|7
5407|140016315|7
5407|140009022|7
5407|139991391|7
5407|140022270|7
5407|139997358|7
5407|139991865|7
5407|139988792|7
5407|140002406|7
5407|139994948|7
5407|140003370|7
5407|139995334|7
5407|140014457|7
5407|140024111|7
5407|140013367|7
5407|140016707|7
5407|140024036|7
5407|139995835|7
5407|139992323|7
5407|140010514|7
5407|139994382|7
5407|140018557|7
5407|140019468|7
5407|140015115|7
5407|140014357|7
5407|140013160|7
5407|139993068|7
5407|140025665|7
5407|140000607|7
5407|140016018|7
5407|140024131|7
5407|139994364|7
5407|140014229|7
5407|140017466|7
5407|140015074|7
5407|139997965|7
5407|139991773|7
5407|139999200|7
5407|140017270|7
5407|140025707|7
5407|139992898|7
5407|140011678|7
5407|140026390|7
5407|139997461|7
5407|139988892|7
5407|139989633|7
5407|139995437|7
5407|140000569|7
5407|139991361|7
5407|139991220|7
5407|139990355|7
5407|139992045|7
5407|139992837|7
5407|139992163|7
5407|140000721|7
5407|140000108|7
5407|140004769|7
5407|140016575|7
5407|140013865|7
5407|140017673|7
5407|140025191|7
5407|140015529|7
5407|140023358|7
5407|140014937|7
5407|140020636|7
5407|140014248|7
5407|140026417|7
5407|140010258|7
5407|140023026|7
5407|140014355|7
5407|140020211|7
5407|140010701|7
5407|140025196|7
5407|140012899|7
5407|140020122|7
5407|140015132|7
5407|140024670|7
5407|140014821|7
5407|140016544|7
5407|140011846|7
5407|140024571|7
5407|140008545|7
5407|140014005|7
5407|140018872|7
5407|140013164|7
5407|140009651|7
5407|140016010|7
5407|139991364|7
5407|139991765|7
5407|139995924|7
5407|139999027|7
5407|139989618|7
5407|139990185|7
5407|140001658|7
5407|139992781|7
5407|139998298|7
5407|139992123|7
5407|139993938|7
5407|139997035|7
5407|140005798|7
5407|140013075|7
5407|139998151|7
5407|140002598|7
5407|139991890|7
5407|139997313|7
5407|139999413|7
5407|139996396|7
5407|139999389|7
5407|140002291|7
5407|139993860|7
5407|139998963|7
5407|139988937|7
5407|140000117|7
5407|140002298|7
5407|139992074|7
5407|139996125|7
5407|139999390|7
5407|140002476|7
5407|139997516|7
5407|140020723|7
5407|140021920|7
5407|140012738|7
5407|139992451|7
5407|139997211|7
5407|140003562|7
5407|140001587|7
5407|139997248|7
5407|139992844|7
5407|139998084|7
5407|140003661|7
5407|139993519|7
5407|139990244|7
5407|140002489|7
5407|139995898|7
5407|140003944|7
5407|140001748|7
5407|140000560|7
5407|140002246|7
5407|139995101|7
5407|139997267|7
5407|139992073|7
5407|139989146|7
5407|139997448|7
5407|139998097|7
5407|139997410|7
5407|139994354|7
5407|139990835|7
5407|139999377|7
5407|139992734|7
5407|140004798|7
5407|140000541|7
5407|140001380|7
5407|139999345|7
5407|139991365|7
5407|139997563|7
5407|139994962|7
5407|139998283|7
5407|139998578|7
5407|140023298|7
5407|140024394|7
5407|140023116|7
5407|140017219|7
5407|140008483|7
5407|140013126|7
5407|140021867|7
5407|140023197|7
5407|139989046|7
5407|139989610|7
5407|139998046|7
5407|140003400|7
5407|139989977|7
5407|139999314|7
5407|139994512|7
5407|139997178|7
5407|139999257|7
5407|139992141|7
5407|139990920|7
5407|140002802|7
5407|140002411|7
5407|140003759|7
5407|139989142|7
5407|140022077|7
5407|140020942|7
5407|140014858|7
5407|140024331|7
5407|140012976|7
5407|140013027|7
5407|140011391|7
5407|140013333|7
5407|140011456|7
5407|140022299|7
5407|139993067|7
5407|139989026|7
5407|139997409|7
5407|139998557|7
5407|139994996|7
5407|139990331|7
5407|140001522|7
5407|140000049|7
5407|139992729|7
5407|139995377|7
5407|139991952|7
5407|139994496|7
5407|140000512|7
5407|139994998|7
5407|139994853|7
5407|140001597|7
5407|139995874|7
5407|139992846|7
5407|139988947|7
5407|139990188|7
5407|140000139|7
5407|140005022|7
5407|139999018|7
5407|139991878|7
5407|139990838|7
5407|139990352|7
5407|139994947|7
5407|139999359|7
5407|139993032|7
5407|139989740|7
5407|139995316|7
5407|139990033|7
5407|139994215|7
5407|139992431|7
5407|139997598|7
5407|140004842|7
5407|139990150|7
5407|139991188|7
5407|139995276|7
5407|139994451|7
5407|139998566|7
5407|139994899|7
5407|139989175|7
5407|139992882|7
5407|140000540|7
5407|140004740|7
5407|140004771|7
5407|140003379|7
5407|139998053|7
5407|140000361|7
5407|139995982|7
5407|140005609|7
5407|139991024|7
5407|139995322|7
5407|140000603|7
5407|140004789|7
5407|140003573|7
5407|139996025|7
5407|139993508|7
5407|139993980|7
5407|139998271|7
5407|139999189|7
5407|139997114|7
5407|139993844|7
5407|139996960|7
5407|139993037|7
5407|139993155|7
5407|139992298|7
5407|139999056|7
5407|139997072|7
5407|139993900|7
5407|139997540|7
5407|139996246|7
5407|139990129|7
5407|139988828|7
5407|139994022|7
5407|139991420|7
5407|139995060|7
5407|140001548|7
5407|139989675|7
5407|139989820|7
5407|140001301|7
5407|139990870|7
5407|140002343|7
5407|139996562|7
5407|139996956|7
5407|139990222|7
5407|140000268|7
5407|139991047|7
5407|139991788|7
5407|139993157|7
5407|140003843|7
5407|139995481|7
5407|140000410|7
5407|139991006|7
5407|139997490|7
5407|139997304|7
5407|139993807|7
5407|140005617|7
5407|139989212|7
5407|139998434|7
5407|139989918|7
5407|140001402|7
5407|139996223|7
5407|140010926|7
5407|140026680|7
5407|140026534|7
5407|140008434|7
5407|139992460|7
5407|140011900|7
5407|139991922|7
5407|140010381|7
5407|139989028|7
5407|140022293|7
5407|140005556|7
5407|139999102|7
5407|139997015|7
5407|139988962|7
5407|140003374|7
5407|139998402|7
5407|140017242|7
5407|140025791|7
5407|140019047|7
5407|140001778|7
5407|140004408|7
5407|139989585|7
5407|139995911|7
5407|139995852|7
